10344;Cacarola Alum Hotel 28x14cm 8,3L POP;Un;81,6;Arary;0;0;null;10344;0;0
10345;Cacarola Alum Hotel 30x14cm 9,5L POP;Un;89,3;Arary;0;0;null;10345;0;0
10346;Chaleira Hotel N24 4,5L ARR_03.040-2;Un;67,9;Arary;0;0;null;10346;0;0
10347;Bule Cafe Aluminio Hotel N24 4,5L ARR_03.041-1;Un;59,8;Arary;0;0;null;10347;0;0
10348;Frigideira Polida Tampa 20cm ARR_44.013-3;Un;42,4;Arary;0;0;null;10348;0;0
10349;Frigideira Polida Tampa 22cm ARR_44.014-2;Un;49,3;Arary;0;0;null;10349;0;0
10350;Frigideira Polida Tampa 24cm ARR_44.015-1;Un;55;Arary;0;0;null;10350;0;0
10351;Luva Silicone 28cm (Jacare) MMO_SN14283;Un;32,5;Mimo;0;0;null;10351;0;0
10356;Azeiteiro Parma 500ml BNX_1573-012;Un;20,5;Brinox;0;0;null;10356;0;0
10357;Vinagreiro Parma 175ml BNX_1573-020;Un;20,5;Brinox;0;0;null;10357;0;0
10358;Vinagreiro Parma 270ml BNX_1573-021;Un;20,5;Brinox;0;0;null;10358;0;0
10359;Vinagreiro Parma 500ml BNX_1573-022;Un;20,5;Brinox;0;0;null;10359;0;0
10361;Espatula Silic Pao Duro 25cm Inox Pto BNX_2251-311;Un;26,3;Brinox;0;0;null;10361;0;0
10363;Espatula Silic Pao Duro 23cm C PP Pto BNX_2252-310;Un;11,5;Brinox;0;0;null;10363;0;0
10364;Espatula Silic Pao Duro 25cm C PP Pto BNX_2252-311;Un;20,5;Brinox;0;0;null;10364;0;0
10365;Espatula Silic Colher 25cm C PP Pto BNX_2252-312;Un;19,5;Brinox;0;0;null;10365;0;0
10366;Pincel Silicone C PP 23cm Pto BNX_2252-313;Un;22,1;Brinox;0;0;null;10366;0;0
10368;Espatula Silic Colher 27cm C PP Pto BNX_2253-312;Un;28,9;Brinox;0;0;null;10368;0;0
10370;Garfo Assado Precision C Bco 29cm BNX_2506-308;Un;14,6;Brinox;0;0;null;10370;0;0
10371;Porta Talheres Jornata Inox 12x14cm BNX_1606-000;Un;36,8;Brinox;0;0;null;10371;0;0
10372;Tampa Cacarola 45cm VGR;Un;57,1;Vigor;0;0;null;10372;0;0
10375;Sopeira C/ Tampa 12,5cm 400ml FTX_48500;Un;74,5;Fortinox;0;0;null;10375;0;0
10376;Tigela 9cm 220ml FTX_48957;Un;16,5;Fortinox;0;0;null;10376;0;0
10377;Saladeira Tigela 28,5cm 3,5L Bca CZA_10121-0007;Un;23,7;Coza;0;0;null;10377;0;0
10378;Saladeira Tigela 28,5cm 3,5L Pta CZA_10121-0008;Un;23,7;Coza;0;0;null;10378;0;0
10379;Saladeira Tigela 28,5cm 3,5L Vde CZA_10121-0039;Un;23,7;Coza;0;0;null;10379;0;0
10380;Saladeira Trian Cremeira 10,5cm Bca CZA_10130-0007;Un;6,9;Coza;0;0;null;10380;0;0
10381;Saladeira Trian Cremeira 10,5cm Pta CZA_10130-0008;Un;6,9;Coza;0;0;null;10381;0;0
10382;Saladeira Trian Cremeira 10,5cm Lja CZA_10130-0038;Un;6,9;Coza;0;0;null;10382;0;0
10383;Saladeira Trian Cremeira 10,5cm Vde CZA_10130-0039;Un;6,9;Coza;0;0;null;10383;0;0
10384;Saladeira Triang 24,5cm 2,5L Bca CZA_10131-0007;Un;20,5;Coza;0;0;null;10384;0;0
10385;Saladeira Triang 24,5cm 2,5L Pta CZA_10131-0008;Un;20,5;Coza;0;0;null;10385;0;0
10388;Saladeira Triang 28,5cm 3,5L Bca CZA_10132-0007;Un;23,7;Coza;0;0;null;10388;0;0
10389;Saladeira Triang 28,5cm 3,5L Pta CZA_10132-0008;Un;23,7;Coza;0;0;null;10389;0;0
10390;Saladeira Triang 28,5cm 3,5L Lja CZA_10132-0038;Un;23,7;Coza;0;0;null;10390;0;0
10391;Saladeira Triang 28,5cm 3,5L Vde CZA_10132-0097;Un;23,7;Coza;0;0;null;10391;0;0
10392;Saladeira Triang 31,5cm 5L Pta CZA_10133_0008;Un;31;Coza;0;0;null;10392;0;0
10393;Saladeira Triang 31,5cm 5L Lja CZA_10133_0038;Un;31;Coza;0;0;null;10393;0;0
10394;Saladeira Triang 31,5cm 5L Vde CZA_10133_0097;Un;31;Coza;0;0;null;10394;0;0
10395;Travessa Ret 32x17x6,5cm Bca CZA_10146-0007;Un;17,8;Coza;0;0;null;10395;0;0
10396;Travessa Ret 32x17x6,5cm Pta CZA_10146-0008;Un;17,8;Coza;0;0;null;10396;0;0
10397;Travessa Ret 32x17x6,5cm Vde CZA_10146-0039;Un;17,8;Coza;0;0;null;10397;0;0
10398;Copo Plastico 275ml Bco CZA_10202-0007;Un;4,2;Coza;0;0;null;10398;0;0
10399;Copo Plastico 275ml Pto CZA_10202-0008;Un;4,2;Coza;0;0;null;10399;0;0
104;Pa Lixo Galvanizada Cabo Madeira 80cm VIE_3601;Un;13,4;Viel;0;0;null;104;0;0
10402;Copo Plastico 275ml Rxo CZA_10202-0210;Un;4,2;Coza;0;0;null;10402;0;0
10403;Porta Guard Plast Due Bco CZA_10502-0007;Un;15,7;Coza;0;0;null;10403;0;0
10404;Porta Guard Plast Due Pto CZA_10502-0008;Un;15,7;Coza;0;0;null;10404;0;0
10405;Porta Guard Plast Due Lja CZA_10502-0038;Un;15,7;Coza;0;0;null;10405;0;0
10406;Porta Guard Plast Due Vde CZA_10502-0039;Un;15,7;Coza;0;0;null;10406;0;0
10407;Porta Sache Mini Organ 13,5cm Bco CZA_10504-0007;Un;10,4;Coza;0;0;null;10407;0;0
10408;Porta Sache Mini Organ 13,5cm Pto CZA_10504-0008;Un;10,4;Coza;0;0;null;10408;0;0
10409;Tigela Cumbuca 14cm 500ml Bca CZA_10510-0007;Un;9,6;Coza;0;0;null;10409;0;0
10410;Tigela Cumbuca 14cm 500ml Pta CZA_10510-0008;Un;9,6;Coza;0;0;null;10410;0;0
10412;Tigela Cumbuca 14cm 500ml Vde CZA_10510-0129;Un;9,6;Coza;0;0;null;10412;0;0
10413;Prato Plast Quad 20x20cm Bco CZA_10535-0007;Un;15,7;Coza;0;0;null;10413;0;0
10414;Prato Plast Quad 20x20cm Pto CZA_10535-0008;Un;15,7;Coza;0;0;null;10414;0;0
10415;Prato Plast Quad 20x20cm Lja CZA_10535-0038;Un;15,7;Coza;0;0;null;10415;0;0
10416;Prato Plast Quad 20x20cm Vde CZA_10535-0039;Un;15,7;Coza;0;0;null;10416;0;0
10417;Prato Plast Quad 16x16cm Bco CZA_10536-0007;Un;11,1;Coza;0;0;null;10417;0;0
10418;Prato Plast Quad 16x16cm Pto CZA_10536-0008;Un;11,1;Coza;0;0;null;10418;0;0
10420;Prato Plast Quad 16x16cm Vde CZA_10536-0039;Un;11,1;Coza;0;0;null;10420;0;0
10421;Prato Plastic Ret Fundo 32x16cm Pto CZA_10537-0008;Un;17,4;Coza;0;0;null;10421;0;0
10422;Prato Plastic Ret Fundo 32x16cm Vde CZA_10537-0039;Un;17,4;Coza;0;0;null;10422;0;0
10423;Acucareiro Plastico Due 300ml Bco CZA_10580-0007;Un;23;Coza;0;0;null;10423;0;0
10424;Acucareiro Plastico Due 300ml Pto CZA_10580-0008;Un;20,5;Coza;0;0;null;10424;0;0
10426;Acucareiro Plastico Due 300ml Vde CZA_10580-0039;Un;23,7;Coza;0;0;null;10426;0;0
10427;Tigela Molheira 10cm 120ml Bco CZA_10611-0007;Un;4,5;Coza;0;0;null;10427;0;0
10428;Tigela Molheira 10cm 120ml Pta CZA_10611-0008;Un;4,5;Coza;0;0;null;10428;0;0
10429;Tigela Molheira 10cm 120ml Lja CZA_10611-0038;Un;4,5;Coza;0;0;null;10429;0;0
10430;Tigela Molheira 10cm 120ml Vde CZA_10611-0097;Un;4,5;Coza;0;0;null;10430;0;0
10431;Travessa Canoa Plast 25x12cm Pta CZA_10612-0008;Un;8,4;Coza;0;0;null;10431;0;0
10433;Travessa Canoa Plast 25x12cm Vde CZA_10612-0039;Un;8,4;Coza;0;0;null;10433;0;0
10434;Petisqueira Plast Peq 10x9cm Bca CZA_10617-0007;Un;4;Coza;0;0;null;10434;0;0
10435;Petisqueira Plast Peq 10x9cm Pta CZA_10617-0008;Un;4;Coza;0;0;null;10435;0;0
10436;Petisqueira Plast Peq 10x9cm Vde CZA_10617-0039;Un;4;Coza;0;0;null;10436;0;0
10437;Petisqueira Plast Long 32x9cm Bca CZA_10618-0007;Un;9;Coza;0;0;null;10437;0;0
10438;Petisqueira Plast Long 32x9cm Pta CZA_10618-0008;Un;9;Coza;0;0;null;10438;0;0
10439;Petisqueira Plast Long 32x9cm Vde CZA_10618-0039;Un;9;Coza;0;0;null;10439;0;0
10440;Balde Cooler Garrafa 7L Nat CZA_10625-0001;Un;36,7;Coza;0;0;null;10440;0;0
10441;Balde Cooler Garrafa 7L Pto CZA_10625-0008;Un;36,7;Coza;0;0;null;10441;0;0
10442;Balde Mini Cooler Gelo 1,3L Nat CZA_10626-0001;Un;13,6;Coza;0;0;null;10442;0;0
10443;Balde Mini Cooler Gelo 1,3L Pto CZA_10626-0008;Un;13,6;Coza;0;0;null;10443;0;0
10444;Bandeja Servir 34x19cm Bca CZA_10704-0007;Un;25,8;Coza;0;0;null;10444;0;0
10445;Bandeja Servir 34x19cm Pta CZA_10704-0008;Un;25,8;Coza;0;0;null;10445;0;0
10446;Bandeja Servir 34x19cm Lja CZA_10704-0038;Un;25,8;Coza;0;0;null;10446;0;0
10447;Bandeja Servir 34x19cm Vde CZA_10704-0039;Un;25,8;Coza;0;0;null;10447;0;0
10448;Bandeja Servir 45x29cm Bca CZA_10705-0007;Un;35,2;Coza;0;0;null;10448;0;0
10449;Bandeja Servir 45x29cm Pta CZA_10705-0008;Un;35,2;Coza;0;0;null;10449;0;0
1045;Forma Empada N00 3,8cm Dz POP;Dz;9,4;Evolucao;0;0;null;1045;0;0
10450;Bandeja Servir 45x29cm Vde CZA_10705-0039;Un;35,2;Coza;0;0;null;10450;0;0
10451;Escorredor Talheres Nat CZA_10830-0001;Un;24,7;Coza;0;0;null;10451;0;0
10452;Escorredor Talheres Bco CZA_10830-0007;Un;24,7;Coza;0;0;null;10452;0;0
10453;Escorredor Talheres 3 Div Pto CZA_10830-0008;Un;24,7;Coza;0;0;null;10453;0;0
10454;Escorredor Pia 47x21cm Bco CZA_10838-0007;Un;33;Coza;0;0;null;10454;0;0
10455;Escorredor Pia 47x21cm Pto CZA_10838-0008;Un;33;Coza;0;0;null;10455;0;0
10456;Porta Talheres 3 Div Bco CZA_10840-0007;Un;23,7;Coza;0;0;null;10456;0;0
10457;Porta Talheres 3 Div Pto CZA_10840-0008;Un;23,7;Coza;0;0;null;10457;0;0
10458;Porta Talheres 3 Div Vde CZA_10840-0039;Un;23,7;Coza;0;0;null;10458;0;0
10459;Saleiro Cozinha 500g Bco CZA_10843-0007;Un;22;Coza;0;0;null;10459;0;0
1046;Forma Empada N1 4cm Dz POP;Dz;11,4;Evolucao;0;0;null;1046;0;0
10460;Saleiro Cozinha 500g Pto CZA_10843-0008;Un;22;Coza;0;0;null;10460;0;0
10461;Tapete Pia Preto POP;Un;24,7;Coza;0;0;null;10461;0;0
10462;Tapete Pia Branca CZA_10863-0007;Un;24,7;Coza;0;0;null;10462;0;0
10464;Jarra Plastica Retro 2L Cristal CZA_20303-0009;Un;28,9;Coza;0;0;null;10464;0;0
10465;Jarra Plastica Retro 2L Verde CZA_20303-0105;Un;28,9;Coza;0;0;null;10465;0;0
10466;Jarra Plastica Retro 2L Azul CZA_20303-0170;Un;28,9;Coza;0;0;null;10466;0;0
10467;Jarra Plastica Retro 1L Cristal CZA_20313-0009;Un;21,8;Coza;0;0;null;10467;0;0
10468;Jarra Plastica Retro 1L Verde CZA_20313-0105;Un;21,8;Coza;0;0;null;10468;0;0
10469;Jarra Plastica Retro 1L Roxa CZA_20313-0127;Un;21,8;Coza;0;0;null;10469;0;0
1047;Forma Empada N2 4,5cm Dz POP;Dz;12,8;Evolucao;0;0;null;1047;0;0
10471;Jarra Plastica Acrilica 3L Cristal CZA_20314-0009;Un;35,9;Coza;0;0;null;10471;0;0
10473;Porta Bolo Retro 22cm Cristal CZA_20547-0009;Un;51;Coza;0;0;null;10473;0;0
10474;Porta Queijo Retro Peq 12cm Crt CZA_20548-0009;Un;25,8;Coza;0;0;null;10474;0;0
10475;Acucareiro Acri Retro 320ml Cristal CZA_20549-0009;Un;27,8;Coza;0;0;null;10475;0;0
10476;Mantegueira Plastic Preta CZA_20550-0008;Un;24,3;Coza;0;0;null;10476;0;0
10477;Mantegueira Plastic Laranja CZA_20550-0038;Un;24,3;Coza;0;0;null;10477;0;0
10478;Mantegueira Plastic Cristal CZA_20550-0009;Un;24,3;Coza;0;0;null;10478;0;0
10479;Porta Mel Acrilico Cristal CZA_20552-0009;Un;29,4;Coza;0;0;null;10479;0;0
1048;Forma Empada N3 5cm Dz POP;Dz;14,1;Evolucao;0;0;null;1048;0;0
10480;Porta Queijo Retro Med 18,5cm Crt CZA_20577-0009;Un;38,4;Coza;0;0;null;10480;0;0
10482;Mantegueira Plastic Verde CZA_20550-0039;Un;24,3;Coza;0;0;null;10482;0;0
10484;Porta Guardanapo/Palito/Sal Ret MDF PDC_1301;Un;32;Produtoecom;0;0;null;10484;0;0
10485;Xicara Cafe Kasai Cabo Longo 75ml GRM_90-93075;Un;7,3;Germer;0;0;null;10485;0;0
10486;Cortador Mandolin Inox ORC_CM;Un;590;Orcil;0;0;null;10486;0;0
10487;Rechaud Red Tpa Vidro 4,5L 127V ORC_RRTV5-1;Un;689,5;Orcil;0;0;null;10487;0;0
1049;Forma Empada N4 6cm Dz POP;Dz;17,3;Evolucao;0;0;null;1049;0;0
10490;Faca Churrasco Leme C Azul TRM_23180-014;Un;1,7;Tramontina;0;0;null;10490;0;0
10492;Colher Mesa Itapua Preto TRM_23173-000;Un;1,4;Tramontina;0;0;null;10492;0;0
10493;Faca Mesa Buzios TRM_23751-004;Un;3,5;Tramontina;0;0;null;10493;0;0
10494;Garfo Mesa Leme C Azul TRM_23182-010;Un;1,7;Tramontina;0;0;null;10494;0;0
10495;Colher Mesa Itapua Azul TRM_23173-010;Un;1,4;Tramontina;0;0;null;10495;0;0
10496;Lixeira Inox Pedal 5L HCM_LI50-002;Un;93,5;Hercules-Mundial;0;0;null;10496;0;0
10498;Dosador Bebidas Plastico 50ml LGL_LGDP;Un;4,4;Le Galo;0;0;null;10498;0;0
10499;Dosador Bebidas Duplo Inox Jigger 30ml - 60ml POP;Un;13,9;Le Galo;0;0;null;10499;0;0
105;Saca Rolha C Bco Plastico VIE_3108;Un;4,1;Viel;0;0;null;105;0;0
1050;Forma Empada N5 6,6cm Dz POP;Dz;21,2;Evolucao;0;0;null;1050;0;0
10500;Colher Arroz C Pto Baquelite 38cm LGL_LGCB38;Un;17,7;Le Galo;0;0;null;10500;0;0
10501;Bico Dosador Dose 50ml POP;Un;30,4;Le Galo;0;0;null;10501;0;0
10503;Bico Dosador Plast c/ Tampa POP;Un;2,3;Le Galo;0;0;null;10503;0;0
10504;Bico Dosador Embutir LGL_LGBPT2;Un;1,7;Le Galo;0;0;null;10504;0;0
10505;Cesta Plastica Oval 23x15x4,5cm LGL_LGCES;Un;6,1;Le Galo;0;0;null;10505;0;0
10506;Polvilhador Saleiro Fino Inox 250ml LGL_LGPOLV;Un;24,9;Le Galo;0;0;null;10506;0;0
10508;Suporte Inox P/ 8 Garrafas 82cm BRP_A015;Un;229,9;Barpro;0;0;null;10508;0;0
1051;Forma Empada N6 8cm Dz POP;Dz;24,9;Evolucao;0;0;null;1051;0;0
10511;Faca C Bco Acougueiro Profis 10 MMX_GX8020;Un;36,3;Marcamix;0;0;null;10511;0;0
10512;Faca C Bco Acougueiro Profis 12 MMX_GX8022;Un;41;Marcamix;0;0;null;10512;0;0
10513;Faca C Bco Acougueiro Profis 8 MMX_GX8028;Un;30;Marcamix;0;0;null;10513;0;0
10514;Faca C Bco Desossar Profis 6 MMX_GX8005;Un;23,7;Marcamix;0;0;null;10514;0;0
10515;Ralador 4 Faces Inox POP;Un;19,9;Marcamix;0;0;null;10515;0;0
10516;Taca Cafe Irish Coffee 237ml Cx 12 CSP_4012-40;Un;10,9;Cisper;0;0;null;10516;0;0
10517;Jarra Decanter Stylo 730ml Cx 12 CSP_1149-40;Un;8,9;Cisper;0;0;null;10517;0;0
10519;Balde Gelo Aluminio 14cm Suporte 1,5L ABC_0406;Un;48,1;ABC Aluminios;0;0;null;10519;0;0
1052;Forma Bombocado Mini Pudim N2 4,3cm Dz POP;Dz;30;Evolucao;0;0;null;1052;0;0
10520;Tampa Cacarola 28cm VGR;Un;22,7;Vigor;0;0;null;10520;0;0
10523;Estrado Balcao 33x33cm Branco POP;Un;17,7;Le Galo;0;0;null;10523;0;0
10524;Rechaud Chaf Dish Luxo Oval 7L 127V ORC_CDLO9 -1;Un;1834,5;Orcil;0;0;null;10524;0;0
10525;Rechaud Chaf Dish Luxo Oval 7L 220V ORC_CDLO9 -2;Un;1835,5;Orcil;0;0;null;10525;0;0
10526;Rechaud Chaf Dish Luxo Red 5L 127V ORC_CDLR9-1;Un;1404,5;Orcil;0;0;null;10526;0;0
10527;Rechaud Chaf Dish Luxo Red 5L 220V ORC_CDLR9-2;Un;1404,5;Orcil;0;0;null;10527;0;0
10528;Rechaud Chaf Dish Luxo Ret 7L 127V ORC_CDLR-1;Un;1722;Orcil;0;0;null;10528;0;0
10529;Rechaud Chaf Dish Luxo Ret 7L 220V ORC_CDLR-2;Un;1722;Orcil;0;0;null;10529;0;0
1053;Forma Bombocado Mini Pudim N3 5,1cm Dz POP;Dz;31,3;Evolucao;0;0;null;1053;0;0
10530;Rechaud Red Tpa Vidro 3,5L 127V ORC_RRTV3-1;Un;672;Orcil;0;0;null;10530;0;0
10531;Rechaud Red Tpa Vidro 3,5L 220V ORC_RRTV3-2;Un;672;Orcil;0;0;null;10531;0;0
10532;Rechaud Red Tpa Vidro 4,5L 220V ORC_RRTV5-2;Un;689,5;Orcil;0;0;null;10532;0;0
10533;Rechaud Red Tpa Vidro 7,5L 127V ORC_RRTV7-1;Un;724,5;Orcil;0;0;null;10533;0;0
10534;Rechaud Red Tpa Vidro 7,5L 220V ORC_RRTV7-2;Un;724,5;Orcil;0;0;null;10534;0;0
10535;Rechaud Ret 7L 127V 1/2 ORC_RRTA-1;Un;802,5;Orcil;0;0;null;10535;0;0
10536;Rechaud Ret 7L 220V 1/2 ORC_RRTA-2;Un;802,5;Orcil;0;0;null;10536;0;0
10538;Resistencia Aquecedor 127V ORC_AQR-1;Un;304,5;Orcil;0;0;null;10538;0;0
10539;Resistencia Aquecedor 220V ORC_AQR-2;Un;304,5;Orcil;0;0;null;10539;0;0
1054;Forma Bombocado Mini Pudim N4 5,7cm Dz POP;Dz;33,8;Evolucao;0;0;null;1054;0;0
10540;Cuba Oval Agua Rechaud Elet CDLO9 ORC_12235-1/2;Un;298;Orcil;0;0;null;10540;0;0
10541;Cuba Red Agua Rechaud Elet CDLR3 ORC_12240-1/2;Un;122;Orcil;0;0;null;10541;0;0
10542;Cuba Red Agua Rechaud Elet RRTV3 ORC_12220-1/2;Un;109;Orcil;0;0;null;10542;0;0
10543;Cuba Red Agua Rechaud Elet RRTV5 ORC_12225-1/2;Un;135;Orcil;0;0;null;10543;0;0
10544;Cuba Red Agua Rechaud Elet RRTV7 ORC_12230-1/2;Un;178;Orcil;0;0;null;10544;0;0
10545;Cuba Red Agua Rechaud Elet CDLR9 ORC_12245-1/2;Un;239;Orcil;0;0;null;10545;0;0
1055;Forma Bombocado Mini Pudim N5 7,4cm Dz POP;Dz;36,3;Evolucao;0;0;null;1055;0;0
10551;Garrafa Termica Personal Rosca 1L Pto TML_7020;Un;29,3;Termolar;0;0;null;10551;0;0
10552;Cesta Vime Quad 15x15x4,5cm CYC_66;Un;17,4;Caycara;0;0;null;10552;0;0
10553;Cesta Vime Ret 21x15x5cm CYC_67;Un;22,6;Caycara;0;0;null;10553;0;0
10554;Elastico N18 Pct 200;Pct;8,5;Cacula;0;0;null;10554;0;0
10555;Colher Mesa Ipanema Azul TRM_23363-010;Un;2,8;Tramontina;0;0;null;10555;0;0
10556;Porta Sache Ret MDF 12x8x4cm PDC_1303;Un;17,9;Produtoecom;0;0;null;10556;0;0
10557;Porta Guardanapo Retangular MDF PDC_1304;Un;17,9;Produtoecom;0;0;null;10557;0;0
10558;Frigideira Ferro Grill 30cm TRM_20898-030;Un;259;Tramontina;0;0;null;10558;0;0
10559;Pegador Pampa Garra C Polywood TRM_21169-170;Un;76;Tramontina;0;0;null;10559;0;0
10560;Faca C Bco Legumes 3 Curva Plenus TRM_23419-033;Un;4,1;Tramontina;0;0;null;10560;0;0
10563;Faca Century Sushiman 9 TRM_24018-109;Un;177,5;Tramontina;0;0;null;10563;0;0
10564;Faca Century Santoku Fatiar/Picar 5 TRM_24020-105;Un;131,3;Tramontina;0;0;null;10564;0;0
10565;Faca Century Santoku Fatiar/Picar 7 TRM_24020-107;Un;167;Tramontina;0;0;null;10565;0;0
10566;Faca Century Fatiar e Picar 7 TRM_24024-107;Un;167;Tramontina;0;0;null;10566;0;0
10567;Faca Century Fatiar e Picar 7 TRM_24025-107;Un;155,4;Tramontina;0;0;null;10567;0;0
10568;Faca C Polywood Cozinha 8 TRM_21131-078;Un;48,5;Tramontina;0;0;null;10568;0;0
10569;Faca Churrasco Polywood Jumbo Marrom TRM_21410-095;Un;22,5;Tramontina;0;0;null;10569;0;0
1057;Forma Torta 12x5cm POP;Un;7,6;Evolucao;0;0;null;1057;0;0
10570;Garfo Mesa Polywood Jumbo Marrom TRM_21136-090;Un;12,9;Tramontina;0;0;null;10570;0;0
10571;Garfo Mesa Polywood Jumbo TRM_21136-070;Un;12,9;Tramontina;0;0;null;10571;0;0
10572;Concha Molho C Bco Utilar 6x15cm TRM_25638-180;Un;20,5;Tramontina;0;0;null;10572;0;0
10573;Garfo Assado C Bco Athus TRM_23087-080;Un;6,2;Tramontina;0;0;null;10573;0;0
10574;Pote Stylo Quadrado Pequeno 820ml Cx 6 CSP_178-50;Un;12;Cisper;0;0;null;10574;0;0
10575;Tripe Para Cafe C/ Aro Grande 64cm ABC_2707;Un;96,1;ABC Aluminios;0;0;null;10575;0;0
10576;Tripe Para Cafe C/ Aro Pequeno 47cm ABC_2738;Un;70,9;ABC Aluminios;0;0;null;10576;0;0
10577;Aro Aluminio P/Tripe Peq ABC_365;Un;8,5;ABC Aluminios;0;0;null;10577;0;0
10578;Aro Aluminio P/Tripe Gde ABC_368;Un;9,8;ABC Aluminios;0;0;null;10578;0;0
10579;Espagueteira/Cozivapore Multiuso 24cm ABC_7870;Un;177,4;ABC Aluminios;0;0;null;10579;0;0
1058;Forma Torta 14x5cm POP;Un;8,3;Evolucao;0;0;null;1058;0;0
10580;Bule Aluminio Conico Polido 1L ABC_9898;Un;40,2;ABC Aluminios;0;0;null;10580;0;0
10581;Chaleira Aluminio Polido 2,3L ABC_9911;Un;57,2;ABC Aluminios;0;0;null;10581;0;0
10582;Farinheira C/ Colher Atina 600g Lyon BNX_1409-100;Un;88,8;Brinox;0;0;null;10582;0;0
10583;Mini Forma Quad Porc C/ Aba 6,5cm BNX_0303-006;Un;6,99;Brinox;0;0;null;10583;0;0
10584;Cuba GN 1/1x4,0 Grelha Batata ORC_GN11-GB;Un;219,7;Orcil;0;0;null;10584;0;0
10586;Faca C Madeira Churrasqueiro Longo TRM_26440-108;Un;30,5;Tramontina;0;0;null;10586;0;0
10587;Copo Bristol Suco 200ml Cx 24 NDF_2111;Un;3,7;Nadir Figueiredo;0;0;null;10587;0;0
10588;Tulipa Beer 295ml Prom CBE_4338;Un;6,99;Cambe;0;0;null;10588;0;0
10589;Prato Bolo Modena 40cm CBE_2603;Un;29,5;Cambe;0;0;null;10589;0;0
1059;Forma Torta 16x5cm POP;Un;9,4;Evolucao;0;0;null;1059;0;0
10591;Prato Bolo Treviso 30cm CBE_2517;Un;19,9;Cambe;0;0;null;10591;0;0
10592;Copo Plastico 275ml Aml CZA_10202-0463;Un;4,2;Coza;0;0;null;10592;0;0
10593;Prato Plast Quad 20,5cm Vrm CZA_10535-0465;Un;15,7;Coza;0;0;null;10593;0;0
10594;Prato Plast Quad 16x16cm Vrm CZA_10536-0465;Un;11,1;Coza;0;0;null;10594;0;0
10595;Tigela Cumbuca 12cm 300ml Bca CZA_10117-0007;Un;7,3;Coza;0;0;null;10595;0;0
10596;Tigela Cumbuca 12cm 300ml Pta CZA_10117-0008;Un;7,3;Coza;0;0;null;10596;0;0
10597;Tigela Cumbuca 12cm 300ml Lja CZA_10117-0038;Un;7,3;Coza;0;0;null;10597;0;0
10598;Tigela Cumbuca 12cm 300ml Vde CZA_10117-0097;Un;7,3;Coza;0;0;null;10598;0;0
10599;Pa Pizza 45cm S/ Cabo POP;Un;207,9;Linox;0;0;null;10599;0;0
106;Abridor Lata/Garrafa Galvanizado POP;Un;3,9;Viel;0;0;null;106;0;0
1060;Forma Torta 18x5cm POP;Un;10,5;Evolucao;0;0;null;1060;0;0
10601;Bandeja Ret TAM 21x9cm SCH_078.7.020.013;Un;37,1;Schmidt;0;0;null;10601;0;0
10602;Faca Churrasco Polywood Jumbo TRM_21115-075;Un;16,9;Tramontina;0;0;null;10602;0;0
10603;Concha Terrina Nylon Antiad Pta TRM_25127-100;Un;10,4;Tramontina;0;0;null;10603;0;0
10604;Saca Rolha Garcom C Preto Inox TRM_26338-000;Un;41;Tramontina;0;0;null;10604;0;0
10605;Aro Cortador Red Inox 6,3x4cm Un POP_9503;Un;4,1;Doupan;0;0;null;10605;0;0
10608;Tampa Plast Caixa Bca BLV_247T;Un;31,4;Bolivar;0;0;null;10608;0;0
10609;Tampa Plast Caixa Pta BLV_247T;Un;27;Bolivar;0;0;null;10609;0;0
1061;Forma Torta 20x5cm POP;Un;11,4;Evolucao;0;0;null;1061;0;0
10610;Tabua Poli 1,0x20x35cm  FTR_101;Un;32,2;Futura;0;0;null;10610;0;0
10611;Concha Terrina HCM_1342;Un;32,3;Hercules-Mundial;0;0;null;10611;0;0
10612;Amassador Batatas Medio Mesa Copo Inox VTX_3401;Un;194,3;Vitalex;0;0;null;10612;0;0
10613;Amassador Batatas Grande Tipe Copo Inox VTX_3403;Un;230,5;Vitalex;0;0;null;10613;0;0
10614;Cortador Processador Legumes 2 Discos VTX_3506;Un;188;Vitalex;0;0;null;10614;0;0
10616;Cortador Couve VTX_3501;Un;135,5;Vitalex;0;0;null;10616;0;0
10617;Macho Plast Cort Pequeno 10mm 8 furos VTX_219;Un;8,3;Vitalex;0;0;null;10617;0;0
10618;Seladora Quentinha Classic VTX_3604;Un;90,3;Vitalex;0;0;null;10618;0;0
10619;Navalha Cort Mdo/Gde 10mm 9 Furos Alum VTX_18303;Un;34,2;Vitalex;0;0;null;10619;0;0
1062;Forma Torta 22x5cm POP;Un;14,6;Evolucao;0;0;null;1062;0;0
10620;Navalha Cort Mdo/Gde 10mm 9 Furos Plas VTX_184030;Un;27,3;Vitalex;0;0;null;10620;0;0
10621;Navalha Cort Mdo/Gde 6mm 15 Furos Plas VTX_18303;Un;40,7;Vitalex;0;0;null;10621;0;0
10622;Navalha Cort Pequeno 10mm 8 Furos Plas VTX_18402;Un;16,3;Vitalex;0;0;null;10622;0;0
10623;Extrator Suco Medio Inox Bivolt VTX_4014;Un;257,3;Vitalex;0;0;null;10623;0;0
10624;Extrator Suco Super Inox Bivolt VTX_4016;Un;387,5;Vitalex;0;0;null;10624;0;0
10625;Copo Descartavel 200ml Pct 100 Copoplast;Pct;4,9;World;0;0;null;10625;0;0
